"path_specification","n","p","dimension","correlation","scheme","metric","replications","mean","sd","se","ci_lower","ci_upper"
"sensitivity_dense_wide",100,100,"n=100, p=100","ar1_rho_0.5","equal_width_4","delta_mean_jaccard_s",100,-0.00353535353535354,0.0311044254136048,0.00311044254136048,-0.00963182091642007,0.002561113845713
"sensitivity_dense_wide",100,100,"n=100, p=100","ar1_rho_0.5","equal_width_4","delta_mean_jaccard_2s",100,0.00513708513708513,0.0314640767727375,0.00314640767727375,-0.00102987391037141,0.0113040441845417
"sensitivity_dense_wide",100,100,"n=100, p=100","ar1_rho_0.5","equal_width_4","delta_mean_support_f1",100,-0.271486291486291,0.125390145355539,0.0125390145355539,-0.296062759975977,-0.246909822996606
"sensitivity_dense_wide",100,100,"n=100, p=100","ar1_rho_0.5","equal_width_4","delta_mean_rmse",100,0.711939994134273,0.211534817557452,0.0211534817557452,0.670479169893013,0.753400818375534
"sensitivity_dense_wide",100,100,"n=100, p=100","ar1_rho_0.9","quantile_2","delta_mean_entry_tau",100,-0.00696773427904085,0.0408681195949453,0.00408681195949453,-0.0149778857196501,0.00104241716156842
"sensitivity_dense_wide",100,100,"n=100, p=100","ar1_rho_0.9","quantile_2","delta_mean_jaccard_s",100,0.00777777777777778,0.0748411392627247,0.00748411392627247,-0.00689108551771627,0.0224466410732718
"sensitivity_dense_wide",100,100,"n=100, p=100","ar1_rho_0.9","quantile_2","delta_mean_jaccard_2s",100,0.0312214121627165,0.0875554030116079,0.00875554030116079,0.0140605531724414,0.0483822711529917
"sensitivity_dense_wide",100,100,"n=100, p=100","ar1_rho_0.9","quantile_2","delta_mean_support_f1",100,-0.0732496392496392,0.107640599545345,0.0107640599545345,-0.0943471967605269,-0.0521520817387516
"sensitivity_dense_wide",100,100,"n=100, p=100","ar1_rho_0.9","quantile_2","delta_mean_rmse",100,0.289887693878439,0.164577843264628,0.0164577843264628,0.257630436598572,0.322144951158307
"sensitivity_dense_wide",100,100,"n=100, p=100","ar1_rho_0.9","quantile_4","delta_mean_entry_tau",100,0.0170590354406517,0.0409469539019618,0.00409469539019618,0.00903343247586723,0.0250846384054363
"sensitivity_dense_wide",100,100,"n=100, p=100","ar1_rho_0.9","quantile_4","delta_mean_jaccard_s",100,0.0203593628593629,0.0676286040399424,0.00676286040399424,0.00710415646753415,0.0336145692511916
"sensitivity_dense_wide",100,100,"n=100, p=100","ar1_rho_0.9","quantile_4","delta_mean_jaccard_2s",100,0.0619838502077632,0.081828288653187,0.00818282886531871,0.0459455056317386,0.0780221947837879
"sensitivity_dense_wide",100,100,"n=100, p=100","ar1_rho_0.9","quantile_4","delta_mean_support_f1",100,-0.134916305916306,0.114231678132397,0.0114231678132397,-0.157305714830256,-0.112526897002356
"sensitivity_dense_wide",100,100,"n=100, p=100","ar1_rho_0.9","quantile_4","delta_mean_rmse",100,0.469350916582916,0.185142132313602,0.0185142132313602,0.43306305864945,0.505638774516382
"sensitivity_dense_wide",100,100,"n=100, p=100","ar1_rho_0.9","quantile_8","delta_mean_entry_tau",100,0.0385773479838104,0.0406101917777833,0.00406101917777833,0.0306177503953649,0.0465369455722559
"sensitivity_dense_wide",100,100,"n=100, p=100","ar1_rho_0.9","quantile_8","delta_mean_jaccard_s",100,0.0207323232323232,0.0679061519813168,0.00679061519813168,0.00742271744398514,0.0340419290206613
"sensitivity_dense_wide",100,100,"n=100, p=100","ar1_rho_0.9","quantile_8","delta_mean_jaccard_2s",100,0.0694680085614868,0.0870591730348256,0.00870591730348256,0.052404410646661,0.0865316064763126
"sensitivity_dense_wide",100,100,"n=100, p=100","ar1_rho_0.9","quantile_8","delta_mean_support_f1",100,-0.202816738816739,0.138661267478102,0.0138661267478102,-0.229994347242447,-0.175639130391031
"sensitivity_dense_wide",100,100,"n=100, p=100","ar1_rho_0.9","quantile_8","delta_mean_rmse",100,0.695616324609403,0.242107691441416,0.0242107691441416,0.648163217086886,0.743069432131921
"sensitivity_dense_wide",100,100,"n=100, p=100","ar1_rho_0.9","equal_width_4","delta_mean_entry_tau",100,0.0195977115249323,0.0459730159221399,0.00459730159221399,0.0105870004041929,0.0286084226456717
"sensitivity_dense_wide",100,100,"n=100, p=100","ar1_rho_0.9","equal_width_4","delta_mean_jaccard_s",100,0.020530303030303,0.0660611401969778,0.00660611401969778,0.00758231955169539,0.0334782865089107
"sensitivity_dense_wide",100,100,"n=100, p=100","ar1_rho_0.9","equal_width_4","delta_mean_jaccard_2s",100,0.0685357041509215,0.0916184772163986,0.00916184772163986,0.0505784826165074,0.0864929256853357
"sensitivity_dense_wide",100,100,"n=100, p=100","ar1_rho_0.9","equal_width_4","delta_mean_support_f1",100,-0.190492063492063,0.132211527757422,0.0132211527757422,-0.216405522932518,-0.164578604051609
"sensitivity_dense_wide",100,100,"n=100, p=100","ar1_rho_0.9","equal_width_4","delta_mean_rmse",100,0.629255534587236,0.226842611170494,0.0226842611170494,0.584794382797819,0.673716686376653
"sensitivity_dense_wide",100,100,"n=100, p=100","block","quantile_2","delta_mean_entry_tau",100,-0.0181524095188522,0.0400721424431457,0.00400721424431457,-0.0260065494377088,-0.0102982695999957
"sensitivity_dense_wide",100,100,"n=100, p=100","block","quantile_2","delta_mean_jaccard_s",100,-0.00111111111111112,0.0639159685929417,0.00639159685929417,-0.0136386409553277,0.0114164187331055
"sensitivity_dense_wide",100,100,"n=100, p=100","block","quantile_2","delta_mean_jaccard_2s",100,0.0262153257370649,0.0885568581364452,0.00885568581364452,0.0088581815423216,0.0435724699318081
"sensitivity_dense_wide",100,100,"n=100, p=100","block","quantile_2","delta_mean_support_f1",100,-0.0788369408369408,0.0947942251144322,0.00947942251144322,-0.0974166089593695,-0.0602572727145121
"sensitivity_dense_wide",100,100,"n=100, p=100","block","quantile_2","delta_mean_rmse",100,0.274414659689462,0.152487479381091,0.0152487479381091,0.244527113730769,0.304302205648156
"sensitivity_dense_wide",100,100,"n=100, p=100","block","quantile_4","delta_mean_entry_tau",100,-0.000829510833850609,0.0399513045055552,0.00399513045055552,-0.00865996651693943,0.00700094484923821
"sensitivity_dense_wide",100,100,"n=100, p=100","block","quantile_4","delta_mean_jaccard_s",100,0.0139646464646465,0.0526866039372546,0.00526866039372546,0.00363807209294455,0.0242912208363484
"sensitivity_dense_wide",100,100,"n=100, p=100","block","quantile_4","delta_mean_jaccard_2s",100,0.042203468029555,0.0850677996888014,0.00850677996888014,0.0255301792905499,0.0588767567685601
"sensitivity_dense_wide",100,100,"n=100, p=100","block","quantile_4","delta_mean_support_f1",100,-0.143818181818182,0.113968413124206,0.0113968413124206,-0.166155990790526,-0.121480372845837
"sensitivity_dense_wide",100,100,"n=100, p=100","block","quantile_4","delta_mean_rmse",100,0.457498900693377,0.172999985370803,0.0172999985370803,0.4235909035607,0.491406897826054
"sensitivity_dense_wide",100,100,"n=100, p=100","block","quantile_8","delta_mean_entry_tau",100,0.0189909682258034,0.039133052900651,0.0039133052900651,0.0113208898572758,0.026661046594331
"sensitivity_dense_wide",100,100,"n=100, p=100","block","quantile_8","delta_mean_jaccard_s",100,0.00755050505050505,0.0590977488744551,0.00590977488744551,-0.00403265372888815,0.0191336638298982
"sensitivity_dense_wide",100,100,"n=100, p=100","block","quantile_8","delta_mean_jaccard_2s",100,0.0522969494273842,0.0830787966151932,0.00830787966151932,0.0360135052908063,0.0685803935639621
"sensitivity_dense_wide",100,100,"n=100, p=100","block","quantile_8","delta_mean_support_f1",100,-0.228991341991342,0.147127722604878,0.0147127722604878,-0.257828375621898,-0.200154308360786
"sensitivity_dense_wide",100,100,"n=100, p=100","block","quantile_8","delta_mean_rmse",100,0.691079407788998,0.211083040260443,0.0211083040260443,0.649707131897951,0.732451683680045
"sensitivity_dense_wide",100,100,"n=100, p=100","block","equal_width_4","delta_mean_entry_tau",100,-0.00849477256954956,0.0392674576104007,0.00392674576104007,-0.0161911942611881,-0.000798350877911022
"sensitivity_dense_wide",100,100,"n=100, p=100","block","equal_width_4","delta_mean_jaccard_s",100,0.0145707070707071,0.0567642842007219,0.00567642842007219,0.00344490736736558,0.0256965067740486
"sensitivity_dense_wide",100,100,"n=100, p=100","block","equal_width_4","delta_mean_jaccard_2s",100,0.0496775881123707,0.0844286132663251,0.00844286132663251,0.033129579912171,0.0662255963125704
"sensitivity_dense_wide",100,100,"n=100, p=100","block","equal_width_4","delta_mean_support_f1",100,-0.219838383838384,0.130085967474246,0.0130085967474246,-0.245335233463336,-0.194341534213432
"sensitivity_dense_wide",100,100,"n=100, p=100","block","equal_width_4","delta_mean_rmse",100,0.623799758294769,0.195846268636104,0.0195846268636104,0.585413889642092,0.662185626947445
"sensitivity_dense_wide",100,200,"n=100, p=200","independent","quantile_2","delta_mean_entry_tau",100,-3.89215106950047e-05,0.029616847210227,0.0029616847210227,-0.00584382356389949,0.00576598054250948
"sensitivity_dense_wide",100,200,"n=100, p=200","independent","quantile_2","delta_mean_jaccard_s",100,-0.00277777777777778,0.0251352040641429,0.00251352040641429,-0.0077042777743498,0.00214872221879424
"sensitivity_dense_wide",100,200,"n=100, p=200","independent","quantile_2","delta_mean_jaccard_2s",100,-0.00759185731392199,0.0294085897285256,0.00294085897285256,-0.013355940900713,-0.00182777372713096
"sensitivity_dense_wide",100,200,"n=100, p=200","independent","quantile_2","delta_mean_support_f1",100,-0.0536453735965931,0.0716037551755923,0.00716037551755923,-0.0676797096110092,-0.039611037582177
"sensitivity_dense_wide",100,200,"n=100, p=200","independent","quantile_2","delta_mean_rmse",100,0.288298386636016,0.144603590542174,0.0144603590542174,0.259956082889749,0.316640690382282
"sensitivity_dense_wide",100,200,"n=100, p=200","independent","quantile_4","delta_mean_entry_tau",100,0.00972109452874992,0.0280848655365468,0.00280848655365468,0.00421646088358674,0.0152257281739131
"sensitivity_dense_wide",100,200,"n=100, p=200","independent","quantile_4","delta_mean_jaccard_s",100,-0.00242424242424243,0.0214746698670926,0.00214746698670926,-0.00663327771819257,0.00178479286970771
"sensitivity_dense_wide",100,200,"n=100, p=200","independent","quantile_4","delta_mean_jaccard_2s",100,-0.00969485389508079,0.0333197697566471,0.00333197697566471,-0.0162255287673836,-0.00316417902277796
"sensitivity_dense_wide",100,200,"n=100, p=200","independent","quantile_4","delta_mean_support_f1",100,-0.212425861401471,0.105931798175874,0.0105931798175874,-0.233188493843942,-0.191663228959
"sensitivity_dense_wide",100,200,"n=100, p=200","independent","quantile_4","delta_mean_rmse",100,0.582437641901532,0.201966921001706,0.0201966921001706,0.542852125385198,0.622023158417866
"sensitivity_dense_wide",100,200,"n=100, p=200","independent","quantile_8","delta_mean_entry_tau",100,0.0119285730023557,0.0310518304088143,0.00310518304088143,0.00584241424222806,0.0180147317624833
"sensitivity_dense_wide",100,200,"n=100, p=200","independent","quantile_8","delta_mean_jaccard_s",100,-0.00246031746031746,0.0257322169457489,0.00257322169457489,-0.00750383198168425,0.00258319706104933
"sensitivity_dense_wide",100,200,"n=100, p=200","independent","quantile_8","delta_mean_jaccard_2s",100,-0.0136553432387238,0.0410672532744235,0.00410672532744235,-0.0217045248805108,-0.00560616159693684
"sensitivity_dense_wide",100,200,"n=100, p=200","independent","quantile_8","delta_mean_support_f1",100,-0.316828106852497,0.117874639641498,0.0117874639641498,-0.339931536222231,-0.293724677482764
"sensitivity_dense_wide",100,200,"n=100, p=200","independent","quantile_8","delta_mean_rmse",100,0.79046460849854,0.239469625644499,0.0239469625644499,0.743528561872219,0.837400655124862
"sensitivity_dense_wide",100,200,"n=100, p=200","independent","equal_width_4","delta_mean_entry_tau",100,0.00701537874316381,0.0285350377485619,0.00285350377485619,0.00142251134444569,0.0126082461418819
"sensitivity_dense_wide",100,200,"n=100, p=200","independent","equal_width_4","delta_mean_jaccard_s",100,-0.0085638998682477,0.0323988638667746,0.00323988638667746,-0.0149140771861355,-0.00221372255035988
"sensitivity_dense_wide",100,200,"n=100, p=200","independent","equal_width_4","delta_mean_jaccard_2s",100,-0.0118542241145758,0.0389077635883083,0.00389077635883083,-0.0194801457778842,-0.00422830245126736
"sensitivity_dense_wide",100,200,"n=100, p=200","independent","equal_width_4","delta_mean_support_f1",100,-0.222563780172685,0.115441234345454,0.0115441234345454,-0.245190262104394,-0.199937298240977
"sensitivity_dense_wide",100,200,"n=100, p=200","independent","equal_width_4","delta_mean_rmse",100,0.699050648260162,0.210472468359085,0.0210472468359085,0.657798044461781,0.740303252058543
"sensitivity_dense_wide",100,200,"n=100, p=200","ar1_rho_0.5","quantile_2","delta_mean_entry_tau",100,0.00742814409811145,0.0297412673781523,0.00297412673781523,0.0015988556919936,0.0132574325042293
"sensitivity_dense_wide",100,200,"n=100, p=200","ar1_rho_0.5","quantile_2","delta_mean_jaccard_s",100,-0.00366051822573562,0.0287809429230044,0.00287809429230044,-0.00930158303864449,0.00198054658717324
"sensitivity_dense_wide",100,200,"n=100, p=200","ar1_rho_0.5","quantile_2","delta_mean_jaccard_2s",100,-0.00117815556641422,0.0416569498128472,0.00416569498128472,-0.00934291772973226,0.00698660659690383
"sensitivity_dense_wide",100,200,"n=100, p=200","ar1_rho_0.5","quantile_2","delta_mean_support_f1",100,-0.0854842170182499,0.08563707182917,0.008563707182917,-0.102269083096767,-0.0686993509397326
"sensitivity_dense_wide",100,200,"n=100, p=200","ar1_rho_0.5","quantile_2","delta_mean_rmse",100,0.312934992616752,0.150751181932955,0.0150751181932955,0.283387760957893,0.342482224275612
"sensitivity_dense_wide",100,200,"n=100, p=200","ar1_rho_0.5","quantile_4","delta_mean_entry_tau",100,0.0246569224650561,0.0335614502932511,0.00335614502932511,0.0180788782075789,0.0312349667225334
"sensitivity_dense_wide",100,200,"n=100, p=200","ar1_rho_0.5","quantile_4","delta_mean_jaccard_s",100,-0.00422297509254031,0.0326960763129048,0.00326960763129048,-0.0106314060498697,0.00218545586478904
"sensitivity_dense_wide",100,200,"n=100, p=200","ar1_rho_0.5","quantile_4","delta_mean_jaccard_2s",100,0.00526592628606242,0.0401577724605046,0.00401577724605046,-0.00260499711619648,0.0131368496883213
"sensitivity_dense_wide",100,200,"n=100, p=200","ar1_rho_0.5","quantile_4","delta_mean_support_f1",100,-0.201176926054975,0.101334970217693,0.0101334970217693,-0.221038580217643,-0.181315271892307
"sensitivity_dense_wide",100,200,"n=100, p=200","ar1_rho_0.5","quantile_4","delta_mean_rmse",100,0.615164233156534,0.191253398520491,0.0191253398520491,0.577678567046518,0.65264989926655
"sensitivity_dense_wide",100,200,"n=100, p=200","ar1_rho_0.5","quantile_8","delta_mean_entry_tau",100,0.0253748922518214,0.03021755650033,0.003021755650033,0.0194522511777568,0.0312975333258861
"sensitivity_dense_wide",100,200,"n=100, p=200","ar1_rho_0.5","quantile_8","delta_mean_jaccard_s",100,-0.00548591505113245,0.0308489444339099,0.00308489444339099,-0.0115323081601788,0.000560478057913889
"sensitivity_dense_wide",100,200,"n=100, p=200","ar1_rho_0.5","quantile_8","delta_mean_jaccard_2s",100,0.00243151431665329,0.0429840077901551,0.00429840077901551,-0.0059933512102171,0.0108563798435237
"sensitivity_dense_wide",100,200,"n=100, p=200","ar1_rho_0.5","quantile_8","delta_mean_support_f1",100,-0.292343961861546,0.117534231128829,0.0117534231128829,-0.315380671162796,-0.269307252560295
"sensitivity_dense_wide",100,200,"n=100, p=200","ar1_rho_0.5","quantile_8","delta_mean_rmse",100,0.814858529189059,0.234772492136559,0.0234772492136559,0.768843120730293,0.860873937647824
"sensitivity_dense_wide",100,200,"n=100, p=200","ar1_rho_0.5","equal_width_4","delta_mean_entry_tau",100,0.0211792021374052,0.0292538752466609,0.00292538752466609,0.0154454425890596,0.0269129616857507
"sensitivity_dense_wide",100,200,"n=100, p=200","ar1_rho_0.5","equal_width_4","delta_mean_jaccard_s",100,-0.00320942342681473,0.0297211508144813,0.00297211508144813,-0.00903476898645307,0.0026159221328236
"sensitivity_dense_wide",100,200,"n=100, p=200","ar1_rho_0.5","equal_width_4","delta_mean_jaccard_2s",100,0.00267610087859663,0.0401088294763287,0.00401088294763287,-0.0051852296987638,0.0105374314559571
"sensitivity_dense_wide",100,200,"n=100, p=200","ar1_rho_0.5","equal_width_4","delta_mean_support_f1",100,-0.232044839857943,0.0984724378705489,0.00984724378705489,-0.25134543768057,-0.212744242035315
"sensitivity_dense_wide",100,200,"n=100, p=200","ar1_rho_0.5","equal_width_4","delta_mean_rmse",100,0.71925211058809,0.211335918232875,0.0211335918232875,0.677830270614446,0.760673950561733
"sensitivity_dense_wide",100,200,"n=100, p=200","ar1_rho_0.9","quantile_2","delta_mean_entry_tau",100,0.0182992873399671,0.0409969058050282,0.00409969058050282,0.0102638938021815,0.0263346808777526
"sensitivity_dense_wide",100,200,"n=100, p=200","ar1_rho_0.9","quantile_2","delta_mean_jaccard_s",100,0.0315164424947034,0.0801766930957644,0.00801766930957644,0.0158018106479335,0.0472310743414732
"sensitivity_dense_wide",100,200,"n=100, p=200","ar1_rho_0.9","quantile_2","delta_mean_jaccard_2s",100,0.0397492002816736,0.0787312626851635,0.00787312626851635,0.0243178727953815,0.0551805277679656
"sensitivity_dense_wide",100,200,"n=100, p=200","ar1_rho_0.9","quantile_2","delta_mean_support_f1",100,-0.0476633759194735,0.0778672516364071,0.00778672516364072,-0.0629253572402093,-0.0324013945987377
"sensitivity_dense_wide",100,200,"n=100, p=200","ar1_rho_0.9","quantile_2","delta_mean_rmse",100,0.39737970245195,0.162758944099223,0.0162758944099223,0.365478949408503,0.429280455495398
"sensitivity_dense_wide",100,200,"n=100, p=200","ar1_rho_0.9","quantile_4","delta_mean_entry_tau",100,0.0635521283311439,0.0447233532346144,0.00447233532346144,0.0547863510971595,0.0723179055651283
"sensitivity_dense_wide",100,200,"n=100, p=200","ar1_rho_0.9","quantile_4","delta_mean_jaccard_s",100,0.0533891854522289,0.0818249830118292,0.00818249830118293,0.0373514887819104,0.0694268821225475
"sensitivity_dense_wide",100,200,"n=100, p=200","ar1_rho_0.9","quantile_4","delta_mean_jaccard_2s",100,0.101124880380819,0.0800654950044441,0.00800654950044441,0.0854320433599482,0.11681771740169
"sensitivity_dense_wide",100,200,"n=100, p=200","ar1_rho_0.9","quantile_4","delta_mean_support_f1",100,-0.110991757376046,0.0931374564798415,0.00931374564798415,-0.129246698846094,-0.0927368159059966
"sensitivity_dense_wide",100,200,"n=100, p=200","ar1_rho_0.9","quantile_4","delta_mean_rmse",100,0.710893454242848,0.212271728917664,0.0212271728917664,0.669288195374985,0.75249871311071
"sensitivity_dense_wide",100,200,"n=100, p=200","ar1_rho_0.9","quantile_8","delta_mean_entry_tau",100,0.0825518965689612,0.0384281628111904,0.00384281628111904,0.0750199766579679,0.0900838164799545
"sensitivity_dense_wide",100,200,"n=100, p=200","ar1_rho_0.9","quantile_8","delta_mean_jaccard_s",100,0.0604078409513192,0.08154371186474,0.008154371186474,0.0444252734258302,0.0763904084768083
"sensitivity_dense_wide",100,200,"n=100, p=200","ar1_rho_0.9","quantile_8","delta_mean_jaccard_2s",100,0.122701333028309,0.0791963228978483,0.00791963228978483,0.107178853740331,0.138223812316288
"sensitivity_dense_wide",100,200,"n=100, p=200","ar1_rho_0.9","quantile_8","delta_mean_support_f1",100,-0.149271610440357,0.0939230656290727,0.00939230656290727,-0.167680531303655,-0.130862689577059
"sensitivity_dense_wide",100,200,"n=100, p=200","ar1_rho_0.9","quantile_8","delta_mean_rmse",100,1.07422767449191,0.26875316826686,0.026875316826686,1.02155205351161,1.12690329547221
"sensitivity_dense_wide",100,200,"n=100, p=200","ar1_rho_0.9","equal_width_4","delta_mean_entry_tau",100,0.0578835494118183,0.0388648392579278,0.00388648392579278,0.0502660409172644,0.0655010579063721
"sensitivity_dense_wide",100,200,"n=100, p=200","ar1_rho_0.9","equal_width_4","delta_mean_jaccard_s",100,0.0576291220856438,0.0766912266704545,0.00766912266704545,0.0425976416582347,0.0726606025130529
"sensitivity_dense_wide",100,200,"n=100, p=200","ar1_rho_0.9","equal_width_4","delta_mean_jaccard_2s",100,0.111564551592527,0.0799741444079388,0.00799741444079388,0.0958896192885706,0.127239483896483
"sensitivity_dense_wide",100,200,"n=100, p=200","ar1_rho_0.9","equal_width_4","delta_mean_support_f1",100,-0.129292102206736,0.0973461561031755,0.00973461561031755,-0.148371948802959,-0.110212255610514
"sensitivity_dense_wide",100,200,"n=100, p=200","ar1_rho_0.9","equal_width_4","delta_mean_rmse",100,0.931073131639685,0.26462375452,0.026462375452,0.879206875753765,0.982939387525605
"sensitivity_dense_wide",100,200,"n=100, p=200","block","quantile_2","delta_mean_entry_tau",100,0.000223848274337931,0.0385355556974616,0.00385355556974616,-0.00732912064236454,0.0077768171910404
"sensitivity_dense_wide",100,200,"n=100, p=200","block","quantile_2","delta_mean_jaccard_s",100,0.00550113871635611,0.0745330100220936,0.00745330100220936,-0.00910733124797423,0.0201096086806864
"sensitivity_dense_wide",100,200,"n=100, p=200","block","quantile_2","delta_mean_jaccard_2s",100,0.0109333432189092,0.0843769421510921,0.00843769421510921,-0.00560453744270485,0.0274712238805232
"sensitivity_dense_wide",100,200,"n=100, p=200","block","quantile_2","delta_mean_support_f1",100,-0.0629633065931988,0.0727405296264834,0.00727405296264834,-0.0772204503999896,-0.0487061627864081
"sensitivity_dense_wide",100,200,"n=100, p=200","block","quantile_2","delta_mean_rmse",100,0.403136757985026,0.165752862111111,0.0165752862111111,0.370649197011248,0.435624318958804
"sensitivity_dense_wide",100,200,"n=100, p=200","block","quantile_4","delta_mean_entry_tau",100,0.0393114060461485,0.039735472576997,0.0039735472576997,0.0315232534210571,0.0470995586712399
"sensitivity_dense_wide",100,200,"n=100, p=200","block","quantile_4","delta_mean_jaccard_s",100,0.0217920760399021,0.0687745525045828,0.00687745525045828,0.0083122637490039,0.0352718883308003
"sensitivity_dense_wide",100,200,"n=100, p=200","block","quantile_4","delta_mean_jaccard_2s",100,0.0602877926108203,0.0755741465964853,0.00755741465964853,0.0454752598779092,0.0751003253437314
"sensitivity_dense_wide",100,200,"n=100, p=200","block","quantile_4","delta_mean_support_f1",100,-0.122803108878265,0.0787764218892324,0.00787764218892324,-0.138243287568554,-0.107362930187975
"sensitivity_dense_wide",100,200,"n=100, p=200","block","quantile_4","delta_mean_rmse",100,0.727282301388912,0.211199216036363,0.0211199216036363,0.685887255045784,0.768677347732039
"sensitivity_dense_wide",100,200,"n=100, p=200","block","quantile_8","delta_mean_entry_tau",100,0.0613707486810828,0.0399261697984794,0.00399261697984794,0.0535452194005808,0.0691962779615847
"sensitivity_dense_wide",100,200,"n=100, p=200","block","quantile_8","delta_mean_jaccard_s",100,0.0318560700169396,0.0579695676038638,0.00579695676038638,0.0204940347665823,0.0432181052672969
"sensitivity_dense_wide",100,200,"n=100, p=200","block","quantile_8","delta_mean_jaccard_2s",100,0.0899795424787293,0.0648511294218548,0.00648511294218548,0.0772687211120458,0.102690363845413
"sensitivity_dense_wide",100,200,"n=100, p=200","block","quantile_8","delta_mean_support_f1",100,-0.180898265942792,0.101716858730411,0.0101716858730411,-0.200834770253953,-0.160961761631632
"sensitivity_dense_wide",100,200,"n=100, p=200","block","quantile_8","delta_mean_rmse",100,1.05537630903105,0.269484325284263,0.0269484325284263,1.00255738127534,1.10819523678677
"sensitivity_dense_wide",100,200,"n=100, p=200","block","equal_width_4","delta_mean_entry_tau",100,0.0395668355479312,0.0436563198062013,0.00436563198062013,0.0310101968659157,0.0481234742299466
"sensitivity_dense_wide",100,200,"n=100, p=200","block","equal_width_4","delta_mean_jaccard_s",100,0.0193424242424242,0.064240499060406,0.0064240499060406,0.00675128642658466,0.0319335620582638
"sensitivity_dense_wide",100,200,"n=100, p=200","block","equal_width_4","delta_mean_jaccard_2s",100,0.0709161797705305,0.0743688016356479,0.00743688016356479,0.0563398946499436,0.0854924648911175
"sensitivity_dense_wide",100,200,"n=100, p=200","block","equal_width_4","delta_mean_support_f1",100,-0.151540542365557,0.090184518826666,0.0090184518826666,-0.169216708055583,-0.13386437667553
"sensitivity_dense_wide",100,200,"n=100, p=200","block","equal_width_4","delta_mean_rmse",100,0.914874823586176,0.262904281531062,0.0262904281531062,0.863345584406088,0.966404062766264
"sensitivity_dense_wide",500,100,"n=500, p=100","independent","quantile_2","delta_mean_entry_tau",100,-0.000867037361870965,0.00105502268097336,0.000105502268097336,-0.00107382180734174,-0.000660252916400186
"sensitivity_dense_wide",500,100,"n=500, p=100","independent","quantile_2","delta_mean_jaccard_s",100,0,0,0,0,0
"sensitivity_dense_wide",500,100,"n=500, p=100","independent","quantile_2","delta_mean_jaccard_2s",100,0.00242800677583286,0.0239062804760523,0.00239062804760523,-0.00225762419747338,0.00711363774913911
"sensitivity_dense_wide",500,100,"n=500, p=100","independent","quantile_2","delta_mean_support_f1",100,-0.005,0.021904291355759,0.0021904291355759,-0.00929324110572877,-0.00070675889427123
"sensitivity_dense_wide",500,100,"n=500, p=100","independent","quantile_2","delta_mean_rmse",100,0.366925349416424,0.167065593523523,0.0167065593523523,0.334180493085814,0.399670205747035
"sensitivity_dense_wide",500,100,"n=500, p=100","independent","quantile_4","delta_mean_entry_tau",100,-0.00175402080159424,0.0011351598188717,0.00011351598188717,-0.0019765121260931,-0.00153152947709539
"sensitivity_dense_wide",500,100,"n=500, p=100","independent","quantile_4","delta_mean_jaccard_s",100,-0.00121212121212121,0.00852759358401757,0.000852759358401757,-0.00288352955458866,0.00045928713034623
"sensitivity_dense_wide",500,100,"n=500, p=100","independent","quantile_4","delta_mean_jaccard_2s",100,0.000288600288600289,0.0273892982548674,0.00273892982548674,-0.00507970216935373,0.00565690274655431
"sensitivity_dense_wide",500,100,"n=500, p=100","independent","quantile_4","delta_mean_support_f1",100,-0.0163015873015873,0.0397897253713444,0.00397897253713444,-0.0241003734743708,-0.0085028011288038
"sensitivity_dense_wide",500,100,"n=500, p=100","independent","quantile_4","delta_mean_rmse",100,0.52962880609185,0.145960004839589,0.0145960004839589,0.501020645143291,0.558236967040409
"sensitivity_dense_wide",500,100,"n=500, p=100","independent","quantile_8","delta_mean_entry_tau",100,-0.00251116910663485,0.00211059250872795,0.000211059250872795,-0.00292484523834553,-0.00209749297492417
"sensitivity_dense_wide",500,100,"n=500, p=100","independent","quantile_8","delta_mean_jaccard_s",100,-0.00545454545454546,0.0174317267433128,0.00174317267433128,-0.00887116389623477,-0.00203792701285615
"sensitivity_dense_wide",500,100,"n=500, p=100","independent","quantile_8","delta_mean_jaccard_2s",100,0.000350084697910783,0.0278034340545043,0.00278034340545043,-0.00509938837677205,0.00579955777259362
"sensitivity_dense_wide",500,100,"n=500, p=100","independent","quantile_8","delta_mean_support_f1",100,-0.095031746031746,0.0719769995688334,0.00719769995688334,-0.109139237947237,-0.0809242541162546
"sensitivity_dense_wide",500,100,"n=500, p=100","independent","quantile_8","delta_mean_rmse",100,0.88532823174068,0.154223665370416,0.0154223665370416,0.855100393328079,0.915556070153282
"sensitivity_dense_wide",500,100,"n=500, p=100","independent","equal_width_4","delta_mean_entry_tau",100,-0.00191986660019315,0.00171257557100822,0.000171257557100822,-0.00225553141211076,-0.00158420178827554
"sensitivity_dense_wide",500,100,"n=500, p=100","independent","equal_width_4","delta_mean_jaccard_s",100,-0.00464646464646465,0.0193909207595336,0.00193909207595336,-0.00844708511533324,-0.000845844177596055
"sensitivity_dense_wide",500,100,"n=500, p=100","independent","equal_width_4","delta_mean_jaccard_2s",100,0.00115816550599159,0.0234992932916117,0.00234992932916117,-0.0034476959791643,0.00576402699114748
"sensitivity_dense_wide",500,100,"n=500, p=100","independent","equal_width_4","delta_mean_support_f1",100,-0.0521948051948052,0.05946822220887,0.005946822220887,-0.0638505767477437,-0.0405390336418667
"sensitivity_dense_wide",500,100,"n=500, p=100","independent","equal_width_4","delta_mean_rmse",100,0.740073383515562,0.191190932435807,0.0191190932435807,0.702599960758144,0.77754680627298
